"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","dirty","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34,34,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['l']","[0.93352170009166]",1,0.93352170009166,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","umbrella","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,35,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['l']","[0.934449499938637]",1,0.934449499938637,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","dirty","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36,36,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['d']","[0.9174571000039577]",1,0.917457100003958,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","manner","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,37,37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['l']","[0.7672011000104249]",1,0.767201100010425,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","crisis","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['l']","[1.2338511999696493]",1,1.23385119996965,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","manner","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,39,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['d']","[0.7671695998869836]",1,0.767169599886984,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","village",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","circle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","detail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","detail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","village",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","circle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8,8.19952559983358,"9.0","10.499488899949938","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,10,9.56563180009834,"10.0","7.0162198999896646","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","finger","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.7643644001800567]",1.76436440018006,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","person","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[2.383479200070724]",2.38347920007072,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","barrel","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.1838193000294268]",1.18381930002943,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","person","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.1008023000322282]",1.10080230003223,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","window","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.734498200006783]",0.734498200006783,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","capable","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.1998870000243187]",1.19988700002432,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","window","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.7839131997898221]",0.783913199789822,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","answer","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8504536000546068]",0.850453600054607,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","horse","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.700310599990189]",1.70031059999019,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","answer","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.6668761000037193]",1.66687610000372,0,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","smooth","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2338752001523972]",1.2338752001524,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","employment","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3673012000508606]",1.36730120005086,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","smooth","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.050612400053069]",1.05061240005307,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","detail","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[2.2504273999948055]",2.25042739999481,1,"1","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","radio","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.217362199909985]",1.21736219990999,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","finger","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[2.7500871000811458]",2.75008710008115,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","radio","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,16,16,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.0338910999707878]",1.03389109997079,0,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","grass","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17,17,17,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.7836897000670433]",0.783689700067043,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","broken","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18,18,18,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8670284000691026]",0.867028400069103,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","grass","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19,19,19,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.3169033001177013]",1.3169033001177,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","table","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,20,20,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2502254000864923]",1.25022540008649,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","rifle","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,21,21,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8171117000747472]",0.817111700074747,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","table","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,22,22,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.0672622001729906]",1.06726220017299,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","alert","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,23,23,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8336537000723183]",0.833653700072318,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","village","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,24,24,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[1.7503954998683184]",1.75039549986832,1,"1","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","favour","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,25,25,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.667169600026682]",1.66716960002668,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","barrel","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.950821700040251]",0.950821700040251,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","favour","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,27,27,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.3505516999866813]",1.35055169998668,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","material","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28,28,28,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3005693000741303]",1.30056930007413,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","employment","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,29,29,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3005119001027197]",1.30051190010272,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","material","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30,30,30,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.0336902998387814]",1.03369029983878,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","hospital","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31,31,31,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.0671880999580026]",1.067188099958,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","colour","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32,32,32,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.7835748998913914]",1.78357489989139,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","hospital","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,33,33,33,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.3176591000519693]",1.31765910005197,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","circle","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34,34,34,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[2.383661099942401]",2.3836610999424,0,"0","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","confused","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,35,35,35,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.5004434001166373]",1.50044340011664,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","highway","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36,36,36,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9004382998682559]",0.900438299868256,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","confused","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,37,37,37,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.6835443999152631]",0.683544399915263,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","iron","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38,38,38,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8337509001139551]",0.833750900113955,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","slow","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,39,39,39,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2840976000297815]",1.28409760002978,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","iron","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40,40,40,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.350582200102508]",1.35058220010251,0,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","dinner","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,41,41,41,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.7168671998661011]",1.7168671998661,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","seat","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42,42,42,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.6338998000137508]",1.63389980001375,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","dinner","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,43,43,43,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.4840425001457334]",1.48404250014573,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","month","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44,44,44,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9844269000459462]",0.984426900045946,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","capable","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,45,45,45,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.4671003001276404]",1.46710030012764,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
"","","month","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46,46,46,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.8506666000466794]",0.850666600046679,1,"[]","","",NA,NA,129,2,"PM","3.0.6",60.0375595595997,NA
