"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"watch","l","No ","","",NA,NA,"","[1.0338902000003145]","['l']",1,NA,60,1
"mail","d","HIT","","",NA,NA,"","[0.3672903000006045]","['l']",0,NA,60,1
"anxious","l","No","","",NA,NA,"","[0.6340753000004042]","['l']",1,NA,60,1
"truck","l","No ","","",NA,NA,"","[0.384016399999382]","['l']",1,NA,60,1
"anxious","d","HIT","","",NA,NA,"","[0.3005655000015395]","['l']",0,NA,60,1
"humble","l","No ","","",NA,NA,"","[0.6675856999972893]","['l']",1,NA,60,1
"paper","l","No","","",NA,NA,"","[0.5504346000016085]","['l']",1,NA,60,1
"humble","d","HIT","","",NA,NA,"","[1.0505940000002738]","['d']",1,NA,60,1
"bottle","h","PM cue","","",NA,NA,"","[0.5671892999998818]","['l']",0,NA,60,1
"vehicle","l","No ","","",NA,NA,"","[1.1838363000024401]","['l']",1,NA,60,1
"clouds","l","No ","","",NA,NA,"","[0.6337574000026507]","['l']",1,NA,60,1
"vehicle","d","HIT","","",NA,NA,"","[0.7004498999995121]","['l']",0,NA,60,1
"rain","l","No ","","",NA,NA,"","[0.7173605000025418]","['l']",1,NA,60,1
"opinion","l","No ","","",NA,NA,"","[0.634099700000661]","['l']",1,NA,60,1
"rain","d","HIT","","",NA,NA,"","[0.5671666999987792]","['l']",0,NA,60,1
"quiet","l","No ","","",NA,NA,"","[0.5008013000006031]","['l']",1,NA,60,1
"market","l","No ","","",NA,NA,"","[0.7172524000015983]","['l']",1,NA,60,1
"quiet","d","HIT","","",NA,NA,"","[0.8503826000014669]","['l']",0,NA,60,1
"avenue","l","No ","","",NA,NA,"","[0.5671125000008033]","['l']",1,NA,60,1
"writer","h","PM cue","","",NA,NA,"","[0.4339642000013555]","['l']",0,NA,60,1
"knife","l","No","","",NA,NA,"","[0.40033259999836446]","['l']",1,NA,60,1
"paper","l","No ","","",NA,NA,"","[1.7502765999997791]","['l']",1,NA,60,1
"knife","d","HIT","","",NA,NA,"","[0.5506679999998596]","['l']",0,NA,60,1
"taste","l","No ","","",NA,NA,"","[0.6340190000009898]","['l']",1,NA,60,1
"quality","l","No ","","",NA,NA,"","[0.46727180000016233]","['l']",1,NA,60,1
"industry","l","No ","","",NA,NA,"","[0.5504067000001669]","['l']",1,NA,60,1
"quality","d","HIT","","",NA,NA,"","[0.9340765000015381]","['l']",0,NA,60,1
"corner","l","No ","","",NA,NA,"","[0.35009890000219457]","['l']",1,NA,60,1
"letter","l","No ","","",NA,NA,"","[1.5997064000002865]","['l']",1,NA,60,1
"corner","d","HIT","","",NA,NA,"","[0.7670976999979757]","['l']",0,NA,60,1
"poetry","l","No ","","",NA,NA,"","[0.7337134999979753]","['l']",1,NA,60,1
"event","h","PM cue","","",NA,NA,"","[0.41740759999811416]","['l']",0,NA,60,1
"poetry","d","HIT","","",NA,NA,"","[0.4506727000007231]","['l']",0,NA,60,1
"vision","l","No ","","",NA,NA,"","[0.6005282999976771]","['l']",1,NA,60,1
"unit","l","No","","",NA,NA,"","[0.7005224999993516]","['l']",1,NA,60,1
"vision","d","HIT","","",NA,NA,"","[1.0507208000017272]","['d']",1,NA,60,1
"blind","l","No ","","",NA,NA,"","[0.9171669000024849]","['l']",1,NA,60,1
"watch","l","No ","","",NA,NA,"","[1.1505600999989838]","['l']",1,NA,60,1
"blind","d","HIT","","",NA,NA,"","[0.8342864999976882]","['d']",1,NA,60,1
"truck","l","No ","","",NA,NA,"","[0.684056199999759]","['l']",1,NA,60,1
"snake","l","No ","","",NA,NA,"","[0.6174595000011323]","['l']",1,NA,60,1
"writer","h","PM cue","","",NA,NA,"","[0.8840243999984523]","['l']",0,NA,60,1
"snake","d","HIT","","",NA,NA,"","[0.7504422000019986]","['d']",1,NA,60,1
"opinion","l","No ","","",NA,NA,"","[1.1005161000030057]","['l']",1,NA,60,1
"advantage","l","No ","","",NA,NA,"","[0.9004227000004903]","['l']",1,NA,60,1
"garden","l","No ","","",NA,NA,"","[0.9340116000021226]","['l']",1,NA,60,1
"advantage","d","HIT","","",NA,NA,"","[1.0672446000025957]","['d']",1,NA,60,1
"dream","l","No ","","",NA,NA,"","[0.5838169000016933]","['l']",1,NA,60,1
"industry","l","No ","","",NA,NA,"","[0.8508604999988165]","['l']",1,NA,60,1
"dream","d","HIT","","",NA,NA,"","[1.1336656000021321]","['l']",0,NA,60,1
"yellow","l","No ","","",NA,NA,"","[0.5505479999992531]","['l']",1,NA,60,1
"avenue","l","No ","","",NA,NA,"","[0.7503308000013931]","['l']",1,NA,60,1
"yellow","d","HIT","","",NA,NA,"","[1.5668226000016148]","['d']",1,NA,60,1
"bottle","h","PM cue","","",NA,NA,"","[1.4841434999980265]","['d']",0,NA,60,1
"square","l","No ","","",NA,NA,"","[0.6506088999994972]","['l']",1,NA,60,1
"market","l","No ","","",NA,NA,"","[0.9171609999975772]","['l']",1,NA,60,1
"square","d","HIT","","",NA,NA,"","[0.850829100003466]","['d']",1,NA,60,1
"adult","l","No ","","",NA,NA,"","[0.9005030000007537]","['l']",1,NA,60,1
"unit","l","No","","",NA,NA,"","[0.8668438999993668]","['l']",1,NA,60,1
